112	803	18
1183	1635	18
1726	207	18
487	376	18
247	511	18
247	515	18
127	411	18
1791	1598	18
1190	449	18
1167	582	18
549	205	18
602	855	18
1791	1593	18
117	1105	18
201	352	18
1376	1739	18
352	1508	18
861	2105	18
352	1503	18
1438	232	18
1497	1363	18
229	1056	18
1195	931	18
1195	933	18
1023	856	18
583	1037	18
75	1389	18
774	1625	18
188	865	18
205	409	18
607	269	18
188	860	18
607	271	18
472	1085	18
210	1058	18
1027	856	18
210	1060	18
1177	2152	18
460	1322	18
1266	1589	18
1266	1588	18
450	827	18
330	768	18
1049	855	18
1475	1389	18
366	942	18
1169	609	18
1061	269	18
1169	605	18
578	726	18
1169	607	18
58	933	18
515	1658	18
610	384	18
656	779	18
1750	564	18
1750	563	18
656	775	18
1750	560	18
1750	558	18
300	1325	18
1221	1131	18
121	1340	18
1625	63	18
506	775	18
635	751	18
506	774	18
1124	1598	18
1411	1665	18
1124	1593	18
126	681	18
554	306	18
554	308	18
1151	692	18
487	1593	18
174	961	18
1497	2	18
2289	785	18
702	1593	18
247	1042	18
1623	330	18
492	722	18
1623	327	18
247	1038	18
577	1177	18
265	839	18
861	133	18
384	1425	18
1767	590	18
619	889	18
1218	749	18
1218	750	18
1051	473	18
1188	1350	18
730	500	18
1396	1399	18
1218	752	18
1195	622	18
806	1027	18
1623	818	18
737	346	18
251	1192	18
1623	823	18
1093	1199	18
127	75	18
1175	1884	18
127	81	18
174	1671	18
472	467	18
974	1061	18
360	200	18
492	1021	18
486	1561	18
113	1228	18
232	417	18
382	1772	18
1120	1266	18
681	1671	18
1495	791	18
1173	818	18
381	761	18
229	1104	18
229	1302	18
817	1192	18
764	607	18
373	1422	18
1024	362	18
1789	1042	18
1189	2152	18
360	1340	18
647	1349	18
865	1670	18
823	1694	18
997	999	18
833	1058	18
295	1064	18
154	987	18
121	519	18
698	121	18
276	1172	18
679	417	18
541	1026	18
1092	1689	18
1092	1746	18
1177	1475	18
541	1032	18
189	247	18
1296	1023	18
865	708	18
1549	492	18
874	1033	18
405	1541	18
1623	1694	18
637	1093	18
708	514	18
459	1630	18
1767	202	18
1856	880	18
405	1635	18
895	1884	18
539	813	18
885	112	18
437	803	18
437	805	18
437	804	18
127	316	18
127	319	18
743	388	18
127	317	18
1124	602	18
127	1104	18
548	327	18
466	1199	18
605	774	18
548	330	18
671	1622	18
605	775	18
554	827	18
1323	909	18
648	294	18
721	217	18
127	1696	18
338	605	18
492	571	18
721	225	18
520	1554	18
61	596	18
353	334	18
61	599	18
899	940	18
306	895	18
1625	279	18
796	467	18
173	909	18
173	910	18
608	1658	18
173	915	18
293	1421	18
278	1745	18
750	1214	18
833	1061	18
802	1620	18
742	73	18
448	1670	18
622	1593	18
1389	1694	18
124	2006	18
570	1069	18
306	898	18
450	941	18
810	1622	18
450	936	18
306	899	18
917	786	18
1017	1089	18
750	1423	18
226	249	18
121	1026	18
175	1322	18
583	806	18
175	1323	18
175	1325	18
60	492	18
583	799	18
608	1701	18
446	553	18
702	910	18
702	909	18
747	2152	18
229	742	18
1188	519	18
1105	571	18
213	1739	18
1069	746	18
213	1742	18
376	1389	18
904	1475	18
376	1322	18
742	1182	18
1189	1423	18
1218	1217	18
515	634	18
132	605	18
97	1323	18
1024	1070	18
874	806	18
455	459	18
664	1598	18
195	685	18
743	1420	18
874	799	18
874	804	18
664	1593	18
874	803	18
333	576	18
1123	61	18
1301	740	18
697	984	18
986	909	18
697	979	18
170	864	18
721	1195	18
430	1561	18
628	378	18
58	1475	18
564	1183	18
1266	1681	18
747	898	18
512	1338	18
577	406	18
577	403	18
564	1190	18
128	432	18
681	915	18
1843	1079	18
823	931	18
658	909	18
917	113	18
917	112	18
1670	133	18
780	1145	18
75	823	18
1325	1701	18
895	1389	18
919	796	18
539	839	18
113	1589	18
802	161	18
356	1089	18
802	166	18
1055	999	18
360	548	18
448	2105	18
1051	410	18
265	225	18
356	446	18
597	1089	18
1051	404	18
1051	405	18
880	408	18
1037	66	18
1037	67	18
1069	1554	18
1058	59	18
281	774	18
1058	60	18
579	1130	18
579	1129	18
281	775	18
266	871	18
2191	823	18
826	1129	18
2191	818	18
826	1131	18
2006	847	18
568	1739	18
568	1742	18
1543	1588	18
555	625	18
1218	300	18
664	702	18
664	698	18
1554	1543	18
1058	160	18
819	1087	18
367	511	18
718	69	18
1543	514	18
433	1606	18
817	702	18
1047	1211	18
647	336	18
647	333	18
1047	1214	18
833	967	18
548	1362	18
647	339	18
127	1329	18
668	1002	18
316	889	18
219	969	18
1002	1057	18
316	887	18
668	1000	18
364	342	18
364	346	18
1033	856	18
1408	986	18
173	1671	18
482	1167	18
743	1322	18
291	162	18
482	1016	18
590	316	18
743	1325	18
448	409	18
570	550	18
608	296	18
570	549	18
608	300	18
564	232	18
570	553	18
344	1745	18
892	204	18
1016	836	18
390	515	18
555	775	18
213	1005	18
726	1017	18
1162	512	18
726	1021	18
59	641	18
1482	1079	18
582	625	18
403	1421	18
59	646	18
362	549	18
1438	1064	18
641	61	18
733	239	18
1175	823	18
582	1598	18
1175	818	18
604	663	18
904	296	18
904	300	18
604	665	18
718	1089	18
250	1739	18
829	1573	18
997	216	18
220	713	18
225	1568	18
261	152	18
1621	370	18
97	794	18
1621	372	18
554	1338	18
1021	1147	18
1349	479	18
982	267	18
1032	1593	18
984	732	18
872	1417	18
984	729	18
984	727	18
984	726	18
1199	1301	18
564	813	18
208	781	18
1681	532	18
1681	535	18
1434	777	18
655	997	18
307	1000	18
2045	1340	18
244	717	18
1175	1189	18
213	169	18
213	168	18
1543	457	18
605	96	18
1175	1183	18
940	1568	18
1543	452	18
417	164	18
793	1024	18
1550	1843	18
998	1338	18
127	232	18
238	860	18
872	1024	18
60	1543	18
690	152	18
111	1167	18
634	286	18
1301	1670	18
472	608	18
1167	625	18
554	1943	18
77	211	18
664	1032	18
347	872	18
137	1748	18
602	1347	18
449	1338	18
1573	2289	18
391	564	18
111	390	18
635	796	18
1482	1573	18
1120	671	18
188	1047	18
1745	603	18
2152	898	18
2152	899	18
563	553	18
164	527	18
59	939	18
59	941	18
1049	1423	18
541	1350	18
1049	1421	18
833	1694	18
835	1024	18
239	1323	18
652	592	18
271	459	18
737	1340	18
306	855	18
1000	1338	18
1010	889	18
1058	746	18
925	1573	18
293	1177	18
1058	749	18
1058	750	18
2191	1325	18
1058	752	18
1049	560	18
2191	1322	18
1010	885	18
1013	1022	18
526	894	18
1021	1120	18
1152	889	18
192	197	18
1152	887	18
1013	1017	18
1013	1016	18
1013	1021	18
111	855	18
452	819	18
846	730	18
1677	408	18
450	1302	18
634	1207	18
452	827	18
117	555	18
767	625	18
1032	309	18
1573	133	18
982	1162	18
810	1269	18
472	607	18
1064	308	18
998	1671	18
504	1214	18
1064	309	18
577	774	18
515	1189	18
190	1214	18
577	775	18
96	872	18
60	851	18
376	2152	18
60	641	18
60	646	18
541	190	18
872	1074	18
956	948	18
653	1121	18
1732	2097	18
681	1452	18
535	1256	18
550	359	18
741	376	18
1921	2062	18
599	273	18
652	899	18
126	1177	18
652	895	18
108	1423	18
1302	391	18
1051	808	18
1024	1606	18
1051	813	18
88	1105	18
1051	816	18
306	622	18
406	1355	18
1520	104	18
668	558	18
668	563	18
1349	1620	18
1174	1107	18
1174	1106	18
213	1572	18
660	1922	18
60	309	18
75	152	18
189	979	18
589	774	18
537	652	18
589	775	18
537	653	18
1655	1334	18
1044	1955	18
984	1170	18
1038	1459	18
679	1549	18
1076	64	18
637	316	18
1681	1055	18
173	1405	18
1532	941	18
173	1408	18
1452	437	18
75	71	18
166	847	18
548	1124	18
75	63	18
249	388	18
256	905	18
247	1623	18
1147	1622	18
192	974	18
692	915	18
692	909	18
692	910	18
652	1495	18
653	307	18
653	309	18
740	980	18
1350	1362	18
251	1174	18
1038	519	18
610	836	18
692	775	18
692	774	18
60	294	18
1169	790	18
511	1495	18
1092	1051	18
364	634	18
391	597	18
515	2152	18
679	1169	18
590	1541	18
986	775	18
671	880	18
1092	1047	18
250	1266	18
511	669	18
511	668	18
482	152	18
200	536	18
189	933	18
511	664	18
637	1349	18
597	961	18
75	1183	18
278	577	18
386	66	18
386	67	18
75	1188	18
75	1189	18
698	592	18
1169	855	18
276	668	18
1124	1921	18
88	449	18
339	178	18
1741	716	18
88	446	18
1349	1670	18
1334	1207	18
309	492	18
882	1622	18
391	173	18
391	174	18
1348	729	18
1348	732	18
604	1503	18
460	592	18
604	1508	18
833	933	18
698	1495	18
333	2006	18
1741	1101	18
1741	1100	18
336	622	18
610	211	18
164	1064	18
352	1689	18
1495	1340	18
1047	984	18
1199	1266	18
71	190	18
1874	138	18
995	1465	18
239	1590	18
174	1032	18
1454	1135	18
1047	979	18
1572	239	18
1022	1791	18
1022	1789	18
1189	603	18
267	1600	18
1189	602	18
664	1106	18
2039	702	18
846	1711	18
278	63	18
278	71	18
679	1438	18
373	759	18
435	671	18
95	294	18
976	102	18
790	1389	18
174	1027	18
95	301	18
174	1026	18
433	578	18
360	554	18
259	553	18
571	198	18
1188	296	18
93	712	18
352	590	18
1183	1789	18
58	1207	18
1482	1228	18
1189	1625	18
64	930	18
1741	1165	18
796	388	18
979	1423	18
791	940	18
1884	1694	18
861	707	18
204	259	18
390	2191	18
702	697	18
487	898	18
487	899	18
697	1593	18
527	323	18
697	1598	18
1741	388	18
487	895	18
549	1093	18
239	1022	18
91	1049	18
1396	986	18
487	210	18
239	1017	18
833	622	18
1791	1955	18
829	2105	18
1074	541	18
655	1772	18
777	1223	18
604	1482	18
1055	605	18
1218	1125	18
1118	506	18
1132	1219	18
1132	1217	18
1132	1218	18
1200	367	18
1042	1568	18
1644	1301	18
202	1089	18
607	449	18
210	1438	18
128	627	18
63	1694	18
872	271	18
1772	472	18
794	967	18
872	265	18
882	798	18
554	1074	18
1118	152	18
435	1588	18
384	599	18
645	1124	18
58	791	18
841	365	18
345	685	18
1190	622	18
915	976	18
61	956	18
915	984	18
1219	1884	18
553	1144	18
1745	1701	18
275	939	18
250	1301	18
622	161	18
490	173	18
490	174	18
708	4	18
291	1172	18
553	1211	18
1183	856	18
1070	61	18
1497	1352	18
858	265	18
620	96	18
765	1364	18
1190	1049	18
698	1322	18
698	1323	18
1055	1148	18
268	691	18
156	1355	18
108	2062	18
1376	1620	18
568	1079	18
2191	898	18
247	864	18
863	417	18
1002	622	18
68	1214	18
490	597	18
1633	481	18
1302	730	18
723	149	18
450	1436	18
1170	1172	18
1058	1172	18
697	1173	18
928	791	18
798	667	18
1632	540	18
435	452	18
765	433	18
806	1127	18
765	437	18
721	791	18
209	300	18
647	1330	18
293	898	18
865	549	18
173	1389	18
202	492	18
1791	327	18
506	603	18
919	997	18
209	1214	18
1791	330	18
506	602	18
2006	980	18
858	394	18
506	597	18
370	1137	18
70	983	18
923	905	18
126	504	18
97	323	18
750	1389	18
366	919	18
225	790	18
1183	622	18
765	1021	18
128	239	18
765	1017	18
1475	454	18
238	520	18
362	326	18
1223	133	18
679	330	18
679	327	18
622	1658	18
1549	864	18
839	803	18
1092	490	18
839	804	18
839	799	18
697	1459	18
265	1042	18
839	806	18
297	805	18
861	1137	18
1459	681	18
1024	707	18
865	905	18
1024	710	18
1024	711	18
162	296	18
1843	2105	18
979	1421	18
481	860	18
1016	467	18
765	1047	18
1016	1174	18
354	1635	18
747	2191	18
1016	1175	18
308	813	18
839	1791	18
839	1789	18
127	617	18
61	1228	18
681	1438	18
528	326	18
515	307	18
607	1042	18
514	980	18
68	108	18
160	2152	18
607	1033	18
895	220	18
895	217	18
2039	334	18
895	225	18
296	454	18
839	225	18
70	746	18
219	659	18
481	1089	18
721	1170	18
839	217	18
1085	940	18
490	746	18
839	220	18
333	316	18
144	558	18
229	928	18
702	634	18
1024	160	18
229	931	18
1348	555	18
590	959	18
1348	553	18
466	1588	18
1549	625	18
466	1589	18
1611	207	18
665	1045	18
590	956	18
1000	346	18
1000	342	18
450	922	18
793	293	18
137	417	18
801	737	18
450	1040	18
450	923	18
1750	1590	18
267	405	18
1382	63	18
276	1057	18
276	1058	18
276	1061	18
276	1060	18
494	785	18
306	2152	18
519	1459	18
1323	1105	18
1177	454	18
1589	1744	18
217	1694	18
1471	537	18
571	1024	18
873	1561	18
121	855	18
578	1543	18
599	2107	18
466	1152	18
608	1132	18
213	786	18
1038	1347	18
1856	560	18
138	900	18
384	1033	18
384	1037	18
1622	956	18
213	925	18
1622	959	18
381	967	18
1123	665	18
96	1061	18
1123	663	18
1822	1364	18
274	267	18
204	801	18
173	1089	18
845	925	18
1789	609	18
1132	112	18
1948	1422	18
823	1026	18
1085	645	18
1739	619	18
939	941	18
511	1060	18
646	62	18
589	1049	18
658	132	18
605	750	18
1038	1921	18
715	207	18
170	449	18
1663	75	18
936	1343	18
1402	708	18
1323	364	18
780	1622	18
1482	1677	18
1120	568	18
1791	1362	18
403	1338	18
628	563	18
262	1388	18
628	560	18
628	558	18
486	57	18
286	1132	18
225	296	18
229	1592	18
225	300	18
154	813	18
596	877	18
740	234	18
1598	1214	18
204	176	18
261	664	18
506	1221	18
204	170	18
563	536	18
204	174	18
204	175	18
205	1508	18
388	560	18
1218	855	18
1118	204	18
117	1064	18
61	1093	18
1055	284	18
356	857	18
92	545	18
454	931	18
454	933	18
356	865	18
92	546	18
1843	1296	18
1089	1120	18
564	1219	18
679	791	18
564	1217	18
347	249	18
577	519	18
1621	1520	18
979	622	18
1066	455	18
1436	905	18
1655	999	18
1655	1000	18
1655	995	18
817	1032	18
652	1593	18
1532	417	18
548	1218	18
1689	564	18
548	1219	18
77	384	18
1689	560	18
1689	558	18
1689	563	18
658	1042	18
1013	1452	18
1124	1049	18
144	202	18
1174	555	18
1174	553	18
323	295	18
1047	625	18
417	571	18
607	899	18
367	160	18
276	898	18
1471	857	18
1175	232	18
1480	1711	18
390	609	18
1884	406	18
347	836	18
390	605	18
347	833	18
1217	1593	18
249	455	18
92	1223	18
1058	198	18
449	96	18
1058	200	18
1058	202	18
64	88	18
326	376	18
75	1658	18
261	892	18
71	775	18
77	309	18
63	967	18
426	4	18
451	1033	18
406	102	18
668	855	18
767	793	18
622	786	18
619	847	18
1021	1425	18
293	1549	18
376	1061	18
175	634	18
434	796	18
69	746	18
192	793	18
88	1214	18
646	1543	18
536	726	18
536	727	18
251	75	18
536	729	18
1480	1228	18
2180	687	18
536	732	18
278	1362	18
936	256	18
511	220	18
605	269	18
511	1322	18
511	1323	18
746	939	18
511	1325	18
746	941	18
511	225	18
238	110	18
1060	1026	18
622	790	18
112	1343	18
1638	391	18
1060	1032	18
801	282	18
646	1301	18
604	829	18
801	279	18
651	597	18
113	494	18
448	1079	18
487	1085	18
1296	677	18
506	1626	18
511	553	18
1169	403	18
1791	976	18
1456	430	18
998	376	18
1219	1172	18
751	216	18
1013	553	18
582	818	18
1013	555	18
1013	549	18
592	1026	18
984	768	18
108	818	18
716	786	18
984	765	18
873	500	18
510	1666	18
309	987	18
799	1089	18
1554	1480	18
75	692	18
75	690	18
111	909	18
111	910	18
111	915	18
336	568	18
1745	1217	18
213	416	18
583	961	18
213	414	18
537	1190	18
1012	267	18
174	1120	18
537	1189	18
605	1921	18
405	1223	18
174	473	18
69	1554	18
217	220	18
1165	1301	18
384	469	18
195	992	18
469	2006	18
195	986	18
1214	855	18
681	1347	18
1396	519	18
1010	1070	18
872	281	18
872	282	18
266	75	18
665	494	18
1010	1063	18
344	121	18
665	489	18
746	265	18
746	264	18
269	1057	18
690	282	18
690	279	18
864	986	18
435	2006	18
1746	743	18
466	1137	18
1334	893	18
904	1169	18
541	721	18
626	1087	18
775	1593	18
1219	1671	18
117	126	18
117	121	18
743	132	18
608	1022	18
775	1598	18
1079	1146	18
278	1421	18
403	1568	18
920	1301	18
1145	880	18
1214	1884	18
200	446	18
281	564	18
1741	1395	18
1396	810	18
1438	307	18
741	899	18
1767	69	18
384	857	18
1038	1125	18
195	403	18
1038	1124	18
741	895	18
232	1362	18
967	4	18
160	1061	18
291	1408	18
1843	166	18
308	872	18
384	861	18
1789	1694	18
1061	855	18
702	1347	18
646	786	18
839	1606	18
680	1606	18
1074	848	18
1074	853	18
1584	743	18
541	176	18
541	175	18
541	174	18
1532	926	18
541	170	18
2062	300	18
112	256	18
680	1095	18
112	259	18
882	1376	18
126	279	18
1497	301	18
603	933	18
61	671	18
1032	388	18
1655	220	18
1655	217	18
839	1064	18
607	752	18
101	1422	18
663	1503	18
58	609	18
679	555	18
607	746	18
265	1170	18
568	435	18
607	749	18
58	607	18
127	449	18
2062	269	18
602	297	18
622	899	18
718	765	18
498	1471	18
764	388	18
336	1056	18
1000	1340	18
200	898	18
200	899	18
941	1047	18
1183	96	18
1192	702	18
741	210	18
1051	1966	18
1495	152	18
95	349	18
639	1482	18
1092	219	18
126	909	18
702	1789	18
702	1791	18
692	622	18
528	472	18
88	481	18
451	1630	18
278	1658	18
88	484	18
484	775	18
88	487	18
1742	316	18
471	680	18
1022	895	18
982	1742	18
232	752	18
1022	899	18
1022	898	18
931	330	18
646	449	18
1637	275	18
698	1791	18
767	1088	18
910	553	18
910	555	18
251	1170	18
716	489	18
1364	202	18
716	494	18
333	545	18
306	1382	18
764	259	18
1822	987	18
1070	1594	18
839	300	18
166	1208	18
1070	1597	18
865	1822	18
344	864	18
850	535	18
846	522	18
1452	1042	18
164	198	18
164	197	18
108	940	18
127	993	18
176	1177	18
1192	152	18
872	821	18
2006	1146	18
492	1495	18
653	467	18
664	577	18
346	664	18
864	1167	18
1047	307	18
1004	1739	18
203	1035	18
63	449	18
267	560	18
1584	506	18
267	558	18
197	1102	18
607	1350	18
546	4	18
1497	1698	18
539	1750	18
249	1635	18
986	603	18
1399	294	18
1921	1026	18
986	602	18
327	1701	18
607	1125	18
777	545	18
1350	1389	18
1921	1658	18
622	740	18
698	790	18
487	1495	18
690	741	18
88	279	18
546	1543	18
799	939	18
690	743	18
829	846	18
144	804	18
765	226	18
93	666	18
482	605	18
482	608	18
482	609	18
749	1322	18
275	597	18
247	790	18
1058	737	18
2062	1338	18
702	1057	18
702	1058	18
1822	356	18
697	2191	18
1822	352	18
1671	775	18
381	1085	18
671	1376	18
1822	359	18
160	1655	18
370	730	18
492	2062	18
294	459	18
590	1349	18
416	62	18
174	433	18
1335	1021	18
1364	969	18
174	437	18
557	1446	18
583	732	18
526	717	18
247	367	18
583	726	18
583	729	18
554	793	18
692	1214	18
750	1002	18
108	645	18
204	190	18
681	406	18
899	1379	18
690	170	18
750	1000	18
294	451	18
330	609	18
330	610	18
537	998	18
250	61	18
539	921	18
1051	1946	18
326	668	18
1676	1135	18
450	552	18
776	700	18
780	1223	18
874	732	18
874	727	18
874	726	18
874	729	18
197	792	18
197	793	18
796	188	18
345	1195	18
1169	1347	18
460	1057	18
460	1061	18
1093	494	18
1218	1421	18
1093	489	18
446	1147	18
92	316	18
829	694	18
804	213	18
190	1323	18
648	746	18
342	1024	18
711	545	18
519	790	18
755	905	18
174	1217	18
872	1382	18
1058	1389	18
1072	694	18
494	1055	18
804	716	18
333	777	18
510	1117	18
60	1211	18
419	1338	18
993	634	18
872	981	18
774	823	18
1339	1269	18
644	1301	18
774	818	18
1482	452	18
1408	609	18
1408	607	18
1408	605	18
1051	1907	18
553	1033	18
1072	452	18
128	764	18
1072	457	18
128	767	18
1475	805	18
296	484	18
473	659	18
1004	1349	18
1189	2062	18
356	481	18
689	1490	18
345	504	18
345	506	18
546	646	18
220	1668	18
462	1701	18
330	983	18
416	449	18
330	976	18
927	941	18
1221	717	18
979	279	18
1301	500	18
608	1475	18
851	2289	18
345	602	18
381	88	18
549	597	18
668	1362	18
549	599	18
549	604	18
799	914	18
308	1515	18
885	481	18
1214	1438	18
327	592	18
984	1330	18
546	708	18
546	707	18
658	1568	18
58	823	18
765	309	18
765	308	18
656	838	18
487	121	18
154	553	18
281	1350	18
154	555	18
1070	905	18
506	1217	18
1070	902	18
716	1332	18
568	622	18
1189	1421	18
568	619	18
1623	685	18
1408	915	18
723	275	18
1408	909	18
986	1217	18
1211	1689	18
370	861	18
777	1322	18
592	1421	18
1632	1856	18
539	1676	18
1016	4	18
587	781	18
865	384	18
1072	2006	18
803	1554	18
247	895	18
590	687	18
286	857	18
61	522	18
384	1480	18
362	646	18
1681	691	18
127	234	18
1620	962	18
737	2152	18
127	229	18
1349	1228	18
786	846	18
446	939	18
858	921	18
835	995	18
545	948	18
472	482	18
919	472	18
548	1452	18
1301	2107	18
671	2006	18
219	473	18
229	338	18
506	839	18
345	487	18
333	740	18
326	1338	18
1549	1214	18
514	887	18
213	272	18
213	273	18
690	767	18
88	232	18
239	737	18
100	919	18
104	980	18
577	909	18
347	384	18
646	1199	18
829	1349	18
232	1172	18
1010	411	18
205	1589	18
205	1588	18
995	689	18
210	805	18
991	1343	18
210	801	18
276	1438	18
210	800	18
1069	1549	18
220	1322	18
1633	885	18
220	1327	18
1170	790	18
61	959	18
437	1389	18
216	702	18
274	1343	18
2191	899	18
702	484	18
1411	1422	18
382	781	18
605	484	18
127	1149	18
652	1214	18
97	326	18
1051	941	18
1123	829	18
1044	2152	18
97	330	18
481	857	18
536	466	18
454	609	18
1085	1105	18
269	449	18
457	1208	18
1606	1630	18
469	1588	18
469	1589	18
1044	876	18
1174	933	18
548	555	18
874	999	18
213	318	18
417	752	18
855	1590	18
189	1338	18
1032	1791	18
417	749	18
605	1655	18
213	316	18
998	986	18
190	1049	18
342	527	18
426	681	18
449	685	18
247	2152	18
1622	514	18
372	839	18
276	895	18
1955	933	18
608	1169	18
1024	990	18
276	899	18
1024	987	18
741	1085	18
1323	1000	18
648	455	18
655	528	18
2191	1217	18
90	851	18
2152	1322	18
259	481	18
60	987	18
2152	1325	18
1120	370	18
1475	1421	18
1219	697	18
367	818	18
434	692	18
1013	1389	18
946	742	18
707	827	18
864	2152	18
603	790	18
608	1016	18
608	1021	18
1214	1745	18
605	1189	18
8	1471	18
388	1127	18
195	406	18
384	860	18
800	1598	18
281	1549	18
800	1593	18
267	536	18
148	362	18
125	1119	18
125	1118	18
97	1745	18
125	1117	18
160	1745	18
1681	1208	18
1767	803	18
1767	799	18
469	671	18
1767	802	18
293	1955	18
1170	1884	18
1588	847	18
1767	806	18
1739	452	18
647	405	18
925	372	18
1772	506	18
1739	457	18
1190	1423	18
170	645	18
403	1322	18
750	217	18
577	132	18
60	1120	18
204	188	18
1549	1389	18
750	225	18
519	602	18
519	603	18
176	330	18
405	1021	18
554	1028	18
279	327	18
1742	166	18
920	833	18
279	330	18
1742	161	18
276	344	18
160	737	18
1064	560	18
405	1017	18
300	1105	18
1064	558	18
920	860	18
1843	798	18
1214	622	18
388	394	18
250	2107	18
570	1425	18
1174	121	18
637	687	18
59	1606	18
229	1641	18
1066	286	18
435	1620	18
967	1096	18
708	1543	18
362	641	18
1137	1023	18
117	681	18
1125	1389	18
117	685	18
336	959	18
111	767	18
77	362	18
944	405	18
1343	923	18
775	1334	18
652	1042	18
665	1199	18
664	388	18
1325	293	18
251	1461	18
664	390	18
1124	1188	18
385	1066	18
1124	1190	18
1124	1189	18
664	800	18
1047	1188	18
928	1173	18
1047	1183	18
676	903	18
176	750	18
176	749	18
1047	1189	18
1047	1190	18
527	482	18
345	1022	18
668	915	18
1032	872	18
77	583	18
668	910	18
668	909	18
1038	1408	18
279	1105	18
220	232	18
1169	1452	18
1047	818	18
1047	823	18
602	976	18
1670	494	18
77	578	18
390	1671	18
58	909	18
1670	489	18
607	1074	18
1165	905	18
1165	906	18
1038	750	18
1038	749	18
1038	752	18
1167	999	18
1396	609	18
1396	607	18
1396	608	18
1396	605	18
448	1137	18
794	1408	18
390	406	18
390	403	18
634	905	18
546	1045	18
176	1000	18
433	722	18
1058	384	18
1746	610	18
619	1023	18
353	1192	18
352	409	18
175	296	18
175	294	18
553	1120	18
1520	1332	18
1147	1681	18
386	1120	18
108	1173	18
1219	2191	18
1147	1677	18
220	1362	18
261	434	18
504	737	18
1214	1323	18
359	67	18
359	66	18
406	2097	18
174	625	18
767	1125	18
516	1343	18
326	1475	18
1739	707	18
942	796	18
198	1150	18
459	732	18
205	494	18
1032	225	18
1032	220	18
487	449	18
1822	813	18
1822	810	18
1032	217	18
1042	1389	18
108	417	18
577	1655	18
564	941	18
1438	909	18
644	149	18
195	909	18
195	910	18
1120	1767	18
195	915	18
1038	279	18
548	979	18
1497	1559	18
1049	1495	18
405	604	18
1296	827	18
1002	1921	18
722	604	18
511	1655	18
405	597	18
1396	915	18
1396	910	18
1396	909	18
589	1452	18
405	599	18
1503	543	18
117	1219	18
747	437	18
352	1620	18
685	1598	18
1884	1042	18
78	367	18
602	1362	18
668	1955	18
460	1745	18
367	1420	18
170	1623	18
741	2191	18
70	516	18
95	855	18
265	484	18
190	492	18
1659	974	18
1573	619	18
1273	885	18
111	360	18
487	1013	18
1165	694	18
1038	747	18
610	455	18
668	390	18
198	609	18
610	451	18
198	607	18
297	1117	18
956	408	18
1013	1211	18
722	352	18
602	919	18
610	459	18
1438	1217	18
144	803	18
117	1389	18
249	1211	18
721	1026	18
1520	316	18
1190	376	18
1679	610	18
743	296	18
120	785	18
743	294	18
743	300	18
687	667	18
999	1214	18
229	922	18
376	279	18
149	388	18
915	1421	18
1010	993	18
1010	990	18
1195	152	18
1632	1269	18
915	1423	18
599	522	18
910	390	18
910	388	18
928	622	18
1022	364	18
345	282	18
505	885	18
777	1620	18
1495	1459	18
539	1013	18
64	1088	18
1051	1070	18
1061	437	18
833	330	18
1074	432	18
1049	200	18
1049	198	18
1567	239	18
833	327	18
759	672	18
1124	1655	18
607	1568	18
984	1423	18
550	857	18
1884	1362	18
564	1568	18
1013	1125	18
1013	1124	18
610	1425	18
1221	803	18
1013	1127	18
732	1211	18
454	1172	18
541	484	18
1508	948	18
271	712	18
1554	578	18
190	1625	18
1195	364	18
128	860	18
1183	269	18
1018	207	18
1495	898	18
1495	899	18
2039	511	18
681	1625	18
1789	1884	18
622	372	18
1173	749	18
339	1681	18
1021	882	18
1173	752	18
406	1338	18
112	144	18
1520	566	18
1027	1330	18
133	1055	18
1218	823	18
1218	818	18
59	1343	18
597	969	18
200	1630	18
88	1623	18
276	390	18
162	933	18
568	92	18
1002	571	18
708	178	18
993	746	18
515	1459	18
1049	1955	18
149	1120	18
2062	96	18
1074	1047	18
229	755	18
1074	1051	18
88	175	18
88	170	18
1169	1057	18
472	541	18
201	962	18
492	941	18
664	1124	18
993	885	18
664	1125	18
71	1002	18
71	999	18
71	1000	18
374	1519	18
727	969	18
345	1338	18
592	1172	18
450	1431	18
210	625	18
71	658	18
554	1408	18
791	1172	18
1376	62	18
71	652	18
639	798	18
213	1622	18
698	307	18
603	1338	18
1423	2191	18
541	1002	18
1689	722	18
549	729	18
278	555	18
549	727	18
549	732	18
554	750	18
726	939	18
697	232	18
128	931	18
220	327	18
204	1032	18
933	1338	18
679	210	18
19	601	18
1214	1322	18
173	839	18
1399	1598	18
267	446	18
360	752	18
804	802	18
484	603	18
697	1389	18
1497	1536	18
698	940	18
226	520	18
1070	1583	18
75	472	18
360	749	18
1057	1421	18
637	956	18
278	217	18
278	220	18
103	742	18
278	225	18
1741	1106	18
1069	323	18
1741	1105	18
403	821	18
1364	59	18
308	95	18
539	647	18
539	648	18
1520	2180	18
68	1549	18
1364	60	18
557	1075	18
306	1002	18
1644	141	18
702	232	18
671	1588	18
557	1078	18
189	1745	18
671	1589	18
1452	864	18
798	543	18
799	1256	18
1343	1554	18
108	1105	18
1123	333	18
1123	336	18
1123	339	18
851	514	18
1174	622	18
1047	1330	18
1563	367	18
639	104	18
173	232	18
1663	1032	18
173	226	18
1217	1568	18
1189	449	18
1541	694	18
482	818	18
200	95	18
200	96	18
746	921	18
278	1323	18
278	1322	18
239	1032	18
1132	455	18
360	1177	18
